s11,s22,s33,s12,s13,s23,Type
-0.001483844278070444,0.0002329430033746796,0.0041486540320541795,0.0014182824600392984,0.003624999740446962,0.0012448363251748146,v
-0.9965805925222592,-0.8307741772785517,-0.6335125582348831,0.32194857335810534,0.1900709782610891,-0.23212607205008476,v
0.00024507805491281705,-0.0023634114882996327,-0.003087680884170925,-0.001256855988900943,0.0017470655849015613,-0.004680008019657899,v
-0.2956474469812609,-0.14654065679397127,-0.23223995309976803,-0.4109606270346168,-0.07564319106544733,0.2807461788097914,v
-0.002679612561240102,0.00324990968848348,-0.005373706355460221,0.0011777085933458056,-0.002257180907777039,3.815029664282321e-05,v
-0.24384088995247197,-0.39958334429242914,-1.0003693924412314,-0.04954312477378076,-0.1675753924641123,-0.1605928005959147,v
0.08325306397023449,0.03128846764053504,0.23874524395401048,-0.4123372971552074,0.010954352722468632,-0.28470109056412196,v
0.0009699932145241829,-0.0032094919415681738,-7.853736307516742e-05,-0.00397980796871836,-0.0007545428069796835,-0.003044922171617245,v
-0.004287623559766204,0.00417708799590555,0.004788566587814802,0.0005544974045625052,-0.002287322826873266,0.002080754188401764,v
0.0014290570484601038,0.003160543058105106,-0.0013437607986903875,0.0014999035853546995,-0.0003927136482480698,0.0028470389909168526,v
-0.2564457852506637,-0.09489995185916027,-0.13488718050546464,-0.18555017858085324,0.44590681986618896,0.16334708823203314,v
0.0014974206998103476,-0.0005115033518005049,0.0007849706903533294,0.0025439138151354622,0.0032643250168513946,0.0015903269752040026,v
-0.15734811006578947,-0.08184915045022592,-0.029774909677346473,-0.18213202792154976,0.4662575376635544,-0.02819520209547797,v
-0.05375945727685983,-0.08714812413443464,-0.046355834429594484,0.26564955059086803,0.421888163545977,-0.029406388920654836,v
0.0013396193992360262,-0.00782723674670491,-0.002510279665698029,-0.0022945601652158585,-0.0014522701650004823,0.0015808471297823665,v
0.00019161904511317938,-0.0031831206954153392,0.0064548755659046214,-0.00017156309213130387,-0.0006205295059319905,0.002775885069214219,v
-1.007917573204551,-0.3189808811601552,-0.4137725626900125,0.032135734594319586,-0.027538785347559273,-0.07538245954071338,v
-0.00036754044357597507,0.0028187329243326087,0.001969151699989703,0.004982383456563226,0.006234121200705541,0.002615480715104667,v
-0.0027028876930956704,-0.004219435463316815,0.0014180851614927718,-0.0005264223519093095,0.0010836914760446693,-0.001824870273600222,v
-0.0011345207608277547,0.0009386642367426828,-0.0014125175666964186,0.0012589752055157497,0.0033480886934791018,-0.0006801257724338497,v
-0.001896326965324013,-0.0017823299635543897,0.0033438157357928346,-0.0011324938369884291,0.004628444820953005,-0.0009024202089631581,v
0.0030446594442849442,-0.0014279700905643008,-0.0030790787537775225,0.0017210247442408693,0.003966923635577709,0.0002760456911028685,v
-0.00520513990705588,0.002059464445592123,-0.0017340212915711705,-0.0003656061267969103,0.0017221406810415426,0.0035581931572170647,v
-0.001194315563193571,-0.0011510154987918,0.0034104975374538347,0.0015955696196491378,0.00039173474547625275,-0.0008821822563929728,v
0.0012979585551580297,-0.0023821978395697652,-0.0007771879120059027,0.0037684242534966016,0.003964809949591338,0.0025510381503763718,v
-0.002150581360467482,0.0024285212907485133,0.005121910496927525,-0.0012751513102577396,-0.0021871863461877285,0.00028195676964354,v
0.005158624025275208,-0.0019237217894109123,-0.001434734862210529,-0.004182491686643323,-0.0017305015348612605,0.0027675188819433405,v
4.0033640137581304e-05,0.004297912205642169,-0.003975934596269267,-0.0032820844400716256,-0.0013827477245533576,0.005522744047594798,v
-0.46598731109313235,-0.47219151084232797,-0.3360052048818668,0.024230257275601318,-0.4440075663712547,-0.22483690132750916,v
-0.0004219196018149247,-0.0008891447594502707,0.00039400662439863926,0.0003492458580750012,-0.0016169180247839559,0.004090344882178347,v
0.0019216146568633344,-0.003346563850040264,-0.0002280317569008845,0.0016553371356735802,-0.0007400147031108996,0.0008187320466815968,v
-0.23187620201970222,-0.9959746950445392,-0.716593329264253,-0.40075179309646175,0.09262068804784254,0.16198676748494223,v
0.002831447126627817,-0.0009436121620447769,0.002650344975343388,0.0036773836926608018,0.0034681860005760577,0.007316076782697269,v
0.004639973806298586,-0.003386163583236655,0.0021757997817864485,-0.006138919344058716,-0.004675606229414262,0.005661496350663227,v
-0.004498575630293595,0.006571502988540902,-0.002451079636280716,-0.000953469468379884,0.002930098553289735,-0.0053242453491288986,v
0.0034410047450070176,-0.003129168889006273,-0.0010545557153013219,0.00018530743208068789,-0.0010879239803767962,-0.0035219859047154268,v
-0.03713341288225342,-0.16883876473758197,-0.0182231496742345,0.0885703008637926,0.232987340814392,0.4382159560507463,v
0.1701643707591247,0.26646485652676566,0.15008143196259913,-0.46274331393690804,-0.10120965761601988,-0.17229189592090696,v
0.050575128530535786,0.3003634462287476,0.14211845741093262,-0.07800988004658257,0.02019785060310167,0.49578766895342574,v
-0.0002671880375919037,-0.002344946904411286,0.002609833733599536,-0.0012640378315958787,0.0003441427575411591,-0.003312047386522667,v
-0.0012894283458528169,0.0017780062370853645,0.0006278771201850523,-0.0031227029689974792,-0.0038080168434002906,-0.0022431082516807532,v
0.0007152306348108824,-0.001265916351853998,-0.002476289658951364,0.001186842911768945,-0.0013208626117439308,-0.000759010642227332,v
0.0034439674436140062,-0.0036635421695366474,-0.006138690535597048,-0.0003949942874179336,0.0013200045899312571,-0.00228008972416234,v
-0.0054710294687889995,-0.0012667452804546744,0.0009827027878243617,0.00217161660086313,0.0022026301416095823,-0.004077093099484874,v
0.4748892801474908,0.16735181905598842,0.7797660037300804,0.363721424191613,-0.3382721305587365,0.09752797426253502,v
-0.6972491084785818,-0.4404417071000677,-1.0040157284795785,-0.18538837953594026,-0.15241255321831207,0.20012470475303754,v
-0.2718957203480051,-0.1784031180609294,-0.3194393434178996,-0.09615575907488076,0.0649380675469311,-0.48562808279274094,v
-0.004626052838500635,0.0034546416622650215,0.003926548092449599,0.0027992291798940435,0.0007325561718767928,-0.0030896364771986246,v
-0.0049457821744880144,0.0002910096140034884,0.0027222861967281017,0.0009168388004938153,-0.001839863891597307,0.0008349087330085015,v
0.002671499303980746,0.0008838502914503208,-0.002771989959138587,-5.535237107073948e-05,-0.006857080067811589,-0.0021065592334617005,v
-0.0013554958794899398,-0.0005427884431780933,0.0017229986761862865,0.0012089228408805087,0.002177241980225234,-0.0010762795064370612,v
-0.001588482472579033,0.005129898142095811,-0.0008073774564813853,-0.003940591421169705,-0.0044502835744899515,-0.0018895299603636463,v
0.0051003706005056,-0.0007670053712394534,0.001146474408502564,0.00022193195806770912,0.0037107993015708224,0.004811460395466776,v
-0.002211454737507497,0.0026538511945888655,0.005182390214343145,-0.0006413680803539568,-0.0005740707135946992,-0.0004620655665031277,v
0.04412543566350738,0.18526531849511274,0.12562823690265984,-0.07929130220989565,0.2330066679347903,0.4358318728359197,v
-0.0005145169216111713,0.0036932649040846074,0.0009617415757660157,0.006075516435631044,0.0003588699813417689,0.0010918151033786666,v
-0.0027101524364673665,0.0029603782336495845,-0.0014406572058296798,0.0044713836134507344,-0.0012728092662200009,0.0011828425968123618,v
-0.000685266833231024,0.003018723986872996,0.007984859625331067,-0.003714984260611683,0.00368693007690732,0.0006850171083373413,v
-0.0005467152415741292,0.0035529881357183753,0.006658502131646187,-0.0004759581698248055,-0.0039182383000173435,-0.00228217619953701,v
0.006151875542199687,-0.005354418582021817,-0.0007484825861653095,-0.0014118936270304595,-0.0005618199681627802,-0.002877619874854036,v
0.005030169726404227,-5.094256283809616e-05,-0.0014438650472823383,-0.0010701921576271912,0.001887384591303474,-0.0010072495658056816,v
-0.00041777895431025083,0.003647628162544024,-0.003681060958917607,-0.005383994538125499,0.00322474468960068,-0.0063764385938289226,v
0.003925440061712539,0.003196008756905397,-0.002142419960455919,0.0023426220010888755,-0.0038209562617477714,-0.0035764311727461244,v
0.0005117772060316627,-0.002482622944379699,-0.00650263749604628,0.000836734424127496,0.002053569387282551,0.004957621075666262,v
0.0003832414639536111,-0.005007227894542715,0.0015978597522441256,0.0016433002061576754,-0.0017324952047887573,-0.0038225609301747888,v
-0.13165996664783933,-0.26774422574173773,-0.6433671871245186,0.378161864415515,-0.29056358676533206,-0.2582296315170724,v
-0.003004965749282207,0.005123818079515873,0.0023158080926761176,-0.0010417765859508908,0.002296611307430776,0.0016602166198277277,v
0.0006731729379773404,-0.0002924137579030332,0.0014435216292698729,0.0014552650095973295,-0.005075543725992162,0.0007080462025282637,v
-0.0008423343961547665,-0.00017812662331138826,0.004554763627682651,0.003226470403794697,0.0034604237449723917,0.0006850248703449661,v
-0.008620327642308957,-0.39254968569139886,-0.808023257588005,0.03914405982111477,0.35679781568602414,-0.3487170650286117,v
-0.00023541341256500084,-0.0012510201877134557,0.005667541417291,-0.003136253609272912,0.00796093403182385,0.004821206256415556,v
0.0007853934377332474,-0.0002696247673390402,-0.003614779006295731,0.003617440686282541,0.0007676528463881939,0.005494054362458926,v
0.15030732821831072,0.005388036206943039,0.27807397341542267,0.17684723764722718,-0.39191513236627035,-0.29219909850612114,v
-0.998646992456618,-0.7671151894225597,-0.4152115402629072,0.2802467641642536,0.27461888572627124,-0.014974041068237406,v
-0.23192896073591282,-0.17154968768057394,-0.16987085843579966,-0.17987384842927748,-0.44225162995061956,-0.1767328864479236,v
-0.004323350878656666,4.0581513553082184e-05,-0.0004387802232823279,-0.00394905649602197,-0.0023561424354393698,-0.0058983442688221935,v
-0.005264373365859567,0.0020074687441848315,0.0015320084268536343,0.0060515718898309385,0.0003670870063785693,-0.0027807455868176802,v
0.0717500544641905,0.05340885918616481,0.17212063608988476,0.0397318127931269,0.4683382957156873,0.1693039319171906,v
-0.029300630702417303,-0.20196230577718494,-0.15792237533910522,0.13028753302149504,-0.48137564604601285,-0.03208294453675093,v
0.0019489247444163327,0.00017376703913230606,-0.006325330610815218,-0.0011875530465415515,0.004395699576669432,0.0035181990334862173,v
0.0019533414628280766,0.0005390607603603395,-0.0031273586585947822,-0.0015365464432808456,0.002201924600584325,2.1386121724591376e-05,v
-0.00016178178101401187,0.0018541982768768075,-0.005921611436302559,0.002077629356011843,0.00218461357860574,-8.931350405367219e-05,v
0.0012370361499197847,-0.002759481495817802,0.0004358117330597471,0.005819160461324186,-0.006743015544912845,0.0005787385561545424,v
-0.2735044531784966,-0.4850090405116263,-0.2691973591663851,0.47231893564451705,0.07854789184838694,0.1478966480217242,v
0.0011559098803348143,-8.201777860534944e-05,2.0702892674399125e-06,0.00036590176021148634,0.000475337580071704,1.8646932017150564e-06,v
0.001650739195583808,0.003156470062145597,-0.0038109164920817565,-0.003297356709052628,-0.002430134405395564,0.0029654271223169453,v
0.9304968434852601,0.5187118488084985,0.36471943623855047,0.44932857012692445,-0.1559948817081271,-0.17240414840453444,v
0.005831391310327652,-0.0007297013261744261,0.0020628390596437157,-0.0004674384673967648,0.001953853087749086,-0.0003298771372603006,v
0.0052240049246384335,-0.00107555086626444,-0.00013585765772693118,0.0009102104376250445,0.0003653333530912924,0.0019042442791476588,v
-0.004950754126512742,0.004827991845391394,-0.004937566727903804,-0.001306014610913025,0.00042066216267925833,0.0028291684852847243,v
-0.0007035469816310905,0.0012551580161998827,-0.004122470777797312,0.004612754166186453,0.0006040443423178133,-0.0026042528901431793,v
0.002384432099575219,-0.0016717730393447229,-0.0010491238399715482,0.0022530978518576924,-0.006848283745000857,0.0001918525980427777,v
-0.002528546417830074,-0.0015617130575522001,0.0020567227459754246,-0.00462865519606088,0.0025787060685463284,0.003168149076316228,v
-0.00029643651720852267,0.0009741911149176472,0.003078218488036871,-0.0005082597542222658,-0.0004149487659501307,0.0017278902761067641,v
0.004206344965218866,-0.00023532747318307962,0.004701554803011123,0.0020128201321268635,0.001601793281666627,-0.0010879848772767295,v
0.00011400292395328192,-0.004680466060665958,0.004071219646155525,0.007155928342814733,-0.0001360607540713625,0.0012394691279795566,v
0.0009732462833070459,0.0027926490162993455,-0.00278821271390511,-0.0014311580249173246,-0.002205569325898844,0.0004027635473372495,v
0.005062516440344403,-0.000887054912370635,-0.0019872163572973076,-0.00614783799630629,-0.0008447111915903151,-0.002118998516313925,v
-0.24271956733788572,-0.2245291751637965,-0.3274798422502351,0.4568371271219783,0.18901827017451645,0.10567978956271243,v
-0.0023350147769015594,0.0011862827795452381,-0.00014816019739332815,0.0018318439711312176,-0.006033442276853611,-0.0018947790371286358,v
0.4006692177066629,0.31096873078094794,0.08130974993929863,-0.025369718234813543,0.29265587408810123,-0.40305969460141816,v
0.002131046857450916,-0.002210815841150921,-0.003008536227080777,0.0049403371140544225,0.004092461463990356,7.782786194942603e-05,v
-0.004119069239988216,-0.0034766898713905954,0.0013522860514655248,-0.0026984675209588706,0.000832600496200238,-0.0007168861163857068,v
0.0013972086454325386,-0.002073207959483286,-0.002451852494758636,-0.004180805947476562,-0.00047652067855681845,0.0007506000767121688,v
-0.009467596754466219,-0.7354167426705583,-0.8847491785763709,-0.38830481226478203,-0.10029420304265783,0.31076167757867545,v
0.00013255948355148792,-0.00046413076055578067,0.00042939679005625465,-0.0016612368214762947,-0.002371160624206466,0.005491712473559359,v
0.002341961568037949,-0.002547539632946041,0.0011176213745566202,-0.0031387778839311563,-0.0015027482832787153,0.0011439836742066446,v
0.8459806707423253,0.09375977115695512,0.3904249673945475,0.4699055709276204,0.03706957678297901,0.1690476622527174,v
1.597805661558312e-05,0.0008959023975975579,-0.0007816726161358646,-0.001239883413086349,0.0007405124931483246,0.0016505448296633802,v
-8.845051119524093e-05,0.003904601072663042,-0.0012798618894138396,0.00024241464536066266,-0.0008697643396939071,0.0020741239490366984,v
-0.0024574341217326427,-0.005057691584633346,0.0034373625111213417,0.0038971687216818782,-0.0010835821172683557,-0.0016998866310460705,v
-0.002744164124041143,0.0002471192063216626,-0.0051278111794862205,0.002592916366134104,-0.0030187014381696923,-0.00047243261138055914,v
0.0007119205902313772,-0.004242501767586154,-0.0022563476035836077,-0.001565708545305394,0.006152832488267959,-0.0009388716092730623,v
0.0017610173531519542,-0.0006191898988832507,0.0006273402265782144,-0.0009192534819893033,0.0026680844220592853,0.005867421281045464,v
0.0008794994334527797,0.002691491936537828,-0.003895325849475878,0.0017388094513804966,0.0014185585219922607,0.004160150787390822,v
-0.002757204011805368,0.00447544593845077,0.003861461009325004,-0.0039359306600528455,-0.0014380974984018631,-0.004406262626266397,v
0.0031894503046535445,0.007399322653556258,-0.005410662370804929,-0.00287704899398871,-0.0005712319558017142,-0.0004294051508898888,v
